"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"1938","2623SWW400",NA,NA,"Dug well",9.9,NA,"DTB Unknown",NA,271280,234060,"to 50m","COONAGH",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheets.",NA,NA
"1939","2623SWW401",NA,NA,"Dug well",NA,NA,"DTB Unknown",NA,271480,234040,"to 50m","COONAGH",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheets.",NA,NA
"1940","2623SWW402",NA,NA,"Dug well",3,NA,"DTB Unknown",1970-02-01,271460,233980,"to 50m","COONAGH",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheets.",NA,NA
"1941","2623SWW403",NA,NA,"Dug well",8.4,NA,"DTB Unknown",NA,271420,233710,"to 50m","COONAGH",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheets.",NA,NA
"1942","2623SWW404",NA,NA,"Dug well",5.4,NA,"DTB Unknown",NA,271970,233850,"to 50m","COONAGH",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheets.",NA,"Good"
"1943","2623SWW405",NA,"Co. Council well ( Decommissioned)","Unknown",NA,NA,"DTB Unknown",NA,269630,232910,"to 50m","DERRINTURN",NA,"Kildare","8","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheets from Bob Aldwells survey of Kildare","OD : 81.6m",NA
"1944","2623SWW406",NA,"Co.Council well   Decommissioned","Dug well",4,NA,"DTB Unknown",NA,270250,232990,"to 50m","DERRINTURN",NA,"Kildare","8","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheets from Bob Aldwells survey of Kildare",NA,NA
"1945","2623SWW407",NA,NA,"Unknown",NA,NA,"DTB Unknown",NA,270640,232680,"to 50m","BALLYSHANNON",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheets. New School Boring",NA,NA
"1946","2623SWW408",NA,NA,"Unknown",NA,NA,"DTB Unknown",NA,270860,232230,"to 50m","BALLYSHANNON",NA,"Kildare","8","Domestic use only","Excellent",NA,1591.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheets.",NA,"Local source of supply"
"1947","2623SWW409",NA,"Carbury Springs,","Spring",NA,NA,"DTB Unknown",NA,271360,232340,"to 50m","BALLYSHANNON",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheets.",NA,NA
"1948","2623SWW410",NA,"Decommissioned","Dug well",5.1,NA,"DTB Unknown",NA,271310,231980,"to 50m","DREENAN",NA,"Kildare","8","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet.",NA,"Bore inside to 13.2m."
"1949","2623SWW411",NA,NA,"Dug well",5.4,NA,"DTB Unknown",NA,271770,231700,"to 50m","KILKEASKIN",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet.",NA,"Very Good"
"1950","2623SWW412",NA,NA,"Dug well",7.2,NA,"DTB Unknown",NA,271280,230640,"to 50m","DRUMMOND",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet.",NA,NA
"1951","2623SWW413",NA,NA,"Dug well",8.4,NA,"DTB Unknown",NA,271580,230620,"to 50m","DRUMMOND",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet.",NA,NA
"1952","2623SWW414",NA,NA,"Borehole",31.5,11.4,"Bedrock Met",NA,271550,230310,"to 50m","DRUMMOND",NA,"Kildare","8","Agri & domestic use","Moderate",NA,52.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet.",NA,NA
"1953","2623SWW415",NA,NA,"Dug well",4.8,NA,"DTB Unknown",NA,273320,235420,"to 50m","DREHID",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet. , Bloomfield House",NA,"Overflows"
"1954","2623SWW417",NA,NA,"Borehole",30,NA,"DTB Unknown",NA,272490,234990,"to 50m","DREHID",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet.",NA,"Very Good"
"1955","2623SWW418",NA,NA,"Unknown",NA,NA,"DTB Unknown",NA,272460,234940,"to 50m","DREHID",NA,"Kildare","8","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet.",NA,"abandoned, shallow"
"1956","2623SWW419",NA,NA,"Unknown",10.2,1.4,"Bedrock Met",NA,272430,234830,"to 50m","DREHID",NA,"Kildare","8","Agri & domestic use","Moderate",NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet.",NA,NA
"1957","2623SWW421",NA,NA,"Dug well",6.8,NA,"DTB Unknown",NA,273270,234530,"to 50m","DREHID",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet.
",NA,"Excellent"
"1958","2623SWW422",NA,NA,"Dug well",2.7,NA,"DTB Unknown",NA,272140,234170,"to 50m","DREHID",NA,"Kildare","8","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet. Drehid Cross Rds
",NA,"disused"
"1959","2623SWW423",NA,NA,"Borehole",4.4,NA,"DTB Unknown",NA,273170,233920,"to 50m","DREHID",NA,"Kildare","8","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet.",NA,NA
"1960","2623SWW424",NA,NA,"Dug well",4.2,NA,"DTB Unknown",1969-01-07,273530,233730,"to 50m","DREHID",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet.",NA,"Good"
"1961","2623SWW425",NA,NA,"Dug well",2.7,NA,"DTB Unknown",NA,273950,233500,"to 50m","DREHID",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet.",NA,NA
"1962","2623SWW426",NA,NA,"Borehole",19.8,1.8,"Bedrock Met",NA,272080,233900,"to 50m","PARSONSTOWN",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,4.8,17.4,NA,NA,NA,"Location plotted on 6 inch sheet.",NA,NA
"1963","2623SWW428",NA,NA,"Dug well",8.1,1.2,"Bedrock Met",NA,271920,233330,"to 50m","PARSONSTOWN",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet.",NA,NA
"1964","2623SWW429",NA,NA,"Dug well",8.4,NA,"DTB Unknown",NA,271830,233240,"to 50m","PARSONSTOWN",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet.","WT @ 84m",NA
"1965","2623SWW430",NA,NA,"Dug well",3,NA,"DTB Unknown",NA,271990,233230,"to 50m","PARSONSTOWN",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet.",NA,NA
"1966","2623SWW431",NA,NA,"Dug well",3.8,NA,"DTB Unknown",NA,271780,232530,"to 50m","LOUGHNACRUSH",NA,"Kildare","8","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6 inch sheet.",NA,NA
"1967","2623SWW432",NA,"DOMESTIC","Dug well",5.5,NA,"DTB Unknown",NA,261980,236820,"to 50m","GRANGE WEST",NA,"Kildare","2","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Date 1/10/1965"
"1968","2623SWW433",NA,NA,"Borehole",36.6,NA,"Bedrock Not Met",NA,274490,239180,"to 50m","THOMASTOWN",NA,"Kildare","3","Agri & domestic use","Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,"Fe+ present"
"1969","2623SWW434",NA,NA,"Dug well",2.4,NA,"DTB Unknown",NA,273850,239340,"to 50m","THOMASTOWN",NA,"Kildare","3","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,"fails"
"1970","2623SWW435",NA,NA,"Dug well",2.4,NA,"DTB Unknown",NA,273620,239310,"to 50m","THOMASTOWN",NA,"Kildare","3","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,NA
"1971","2919NEW341",NA,NA,"Borehole",9.1,9.1,"Bedrock Met",NA,275380,200900,"to 50m","RATHSHILLAGH",NA,"Kildare","31","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Very good"
"1972","2919NEW447",NA,NA,"Dug well",3.4,NA,"DTB Unknown",NA,289880,205980,"to 50m","COLDWELLS",NA,"Kildare","29","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1973","2919NWW206",NA,NA,"Borehole",16.8,NA,"DTB Unknown",NA,295980,209640,"to 50m","BISHOPSLANE",NA,"Kildare","025A","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"sand all the way"
"1974","2919NWW207",NA,NA,"Borehole",31.7,NA,"Bedrock Not Met",NA,291350,208920,"to 50m","ARDINODE EAST",NA,"Kildare","29","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1975","2919NWW208",NA,NA,"Borehole",28.7,NA,"Bedrock Not Met",NA,290110,208620,"to 50m","ARDINODE WEST",NA,"Kildare","29","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1976","2919NWW209",NA,NA,"Dug well",4,NA,"DTB Unknown",NA,290460,207400,"to 50m","BOLEYBEG",NA,"Kildare","29","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1977","2919NWW210",NA,NA,"Dug well",6.4,NA,"DTB Unknown",NA,290490,207260,"to 50m","BOLEYBEG",NA,"Kildare","29","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1978","2919NWW211",NA,NA,"Borehole",39.7,NA,"DTB Unknown",NA,290730,207950,"to 50m","BALLYBOUGHT",NA,"Kildare","29","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1979","2919NWW212",NA,NA,"Dug well",7.2,NA,"DTB Unknown",NA,294290,209440,"to 50m","BISHOPSLAND",NA,"Kildare","29","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1980","2919NWW299",NA,NA,"Dug well",10.7,NA,"DTB Unknown",NA,269580,206960,"to 50m","WALTERSTOWN",NA,"Kildare","27","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Very good"
"1981","2921NWW121",NA,"BOSTON GROUP WATER SCHEME (decommissioned)","Unknown",27.3,NA,NA,NA,295810,227540,"to 50m","BOSTON",NA,"Kildare","15","Group Scheme","Poor",NA,32.7,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"BESIDE ROAD",NA,"SUPPLY NOT GREAT ENOUGH FOR GROUP SCHEME, MOVING PUMP TROUBLE, ENQUIRY 213/88"
"1982","2921NWW157",NA,"GROUP WATER SUPPLY SCHEME","Spring",3,NA,"Bedrock Not Met",NA,300510,221700,"to 50m","CROMWELLSTOWN",NA,"Kildare","20","Group Scheme","Low Spring",NA,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2 springs just west of townland boundary with cromwellstownhill.
",NA,"GRAVEL AQUIFER"
"1983","2921NWW183",NA,NA,"Dug well",4.8,NA,"DTB Unknown",NA,291140,226830,"to 50m","DAARS SOUTH",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" sheet",NA,NA
"1984","2921NWW199",NA,NA,"Dug well",14.1,NA,"DTB Unknown",NA,290380,224530,"to 50m","SHERLOCKSTOWN",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LOCATION PLOTTED ON 6"" MAP",NA,NA
"1985","2921NWW200",NA,NA,"Dug well",4.2,NA,"DTB Unknown",NA,290370,224450,"to 50m","SHERLOCKSTOWN",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LOCATION PLOTTED ON 6"" MAP",NA,NA
"1986","2921NWW201",NA,NA,"Unknown",NA,NA,"DTB Unknown",NA,290040,224030,"to 50m","SHERLOCKSTOWN",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LOCATION PLOTTED ON 6"" MAP",NA,NA
"1987","2921NWW202",NA,"Kildare Co. Co.    Decommissioned","Dug well",11.8,NA,"DTB Unknown",NA,291910,229960,"to 50m","GLEBE",NA,"Kildare","14","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Very good"
"1988","2921NWW203",NA,NA,"Dug well",2.7,NA,"DTB Unknown",NA,292310,227340,"to 50m","TURNINGS UPPER",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Very good"
"1989","2921NWW204",NA,NA,"Dug well",2.7,NA,"DTB Unknown",NA,291990,227120,"to 50m","TURNINGS UPPER",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1990","2921NWW205",NA,NA,"Dug well",3,NA,"DTB Unknown",NA,291910,226940,"to 50m","TURNINGS UPPER",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1991","2921NWW206",NA,NA,"Dug well",1.5,NA,"DTB Unknown",NA,291640,226980,"to 50m","TURNINGS UPPER",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1992","2921NWW207",NA,NA,"Dug well",3.9,NA,"DTB Unknown",NA,292160,225080,"to 50m","KILLEENMORE",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1993","2921NWW208",NA,NA,"Dug well",2,NA,"DTB Unknown",NA,291470,224760,"to 50m","SHERLOCKSTOWN COMMON",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1994","2921NWW209",NA,NA,"Dug well",2,NA,"DTB Unknown",NA,291310,224660,"to 50m","SHERLOCKSTOWN COMMON",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1995","2921NWW210",NA,NA,"Dug well",1.5,NA,"DTB Unknown",NA,291260,224570,"to 50m","SHERLOCKSTOWN COMMON",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1996","2921NWW211",NA,NA,"Dug well",5.7,NA,"DTB Unknown",NA,294040,229680,"to 50m","CASTLEDILLON LOWER",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1997","2921NWW212",NA,NA,"Dug well",9,NA,"DTB Unknown",NA,294050,229380,"to 50m","CASTLEDILLON UPPER",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1998","2921NWW213",NA,NA,"Dug well",6,NA,"DTB Unknown",NA,293920,229310,"to 50m","CASTLEDILLON UPPER",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"1999","2921NWW214",NA,NA,"Dug well",3.3,NA,"DTB Unknown",NA,292840,228890,"to 50m","BALLYHAYS",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Very good"
"2000","2921NWW215",NA,NA,"Dug well",1.8,NA,"DTB Unknown",NA,293530,228940,"to 50m","BALLYHAYS",NA,"Kildare","14","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2001","2921NWW216",NA,NA,"Dug well",2.4,NA,"DTB Unknown",NA,293200,228770,"to 50m","BALLYHAYS",NA,"Kildare","14","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2002","2921NWW217",NA,NA,"Dug well",3.9,NA,"DTB Unknown",NA,293150,228540,"to 50m","BALLYHAYS",NA,"Kildare","14","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2003","2921NWW218",NA,NA,"Dug well",3.9,NA,"DTB Unknown",NA,293210,228180,"to 50m","CLOWNINGS",NA,"Kildare","14","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2004","2921NWW219",NA,NA,"Dug well",2.6,NA,"DTB Unknown",NA,293270,228180,"to 50m","CLOWNINGS",NA,"Kildare","14","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2005","2921NWW220",NA,"Kildare Co. Co.   Decommissioned","Dug well",9.6,NA,"DTB Unknown",NA,294190,228160,"to 50m","CLOWNINGS",NA,"Kildare","14","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location off 6"" map",NA,NA
"2006","2921NWW221",NA,NA,"Dug well",1.8,NA,"DTB Unknown",NA,293010,227990,"to 50m","CLOWNINGS",NA,"Kildare","14","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Good"
"2007","2921NWW222",NA,NA,"Dug well",NA,NA,"DTB Unknown",NA,294180,225460,"to 50m","KILEAST",NA,"Kildare","14","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2008","2921NWW223",NA,NA,"Dug well",6.4,NA,"DTB Unknown",NA,294140,224340,"to 50m","PAINESTOWN",NA,"Kildare","14","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map, Painestown House",NA,NA
"2009","2921NWW224",NA,NA,"Dug well",13.6,NA,"DTB Unknown",NA,290010,223760,"to 50m","SALLINS",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map","Water table at 78m",NA
"2010","2921NWW225",NA,NA,"Dug well",3.9,NA,"DTB Unknown",NA,290590,223810,"to 50m","SALLINS",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Very good"
"2011","2921NWW226",NA,NA,"Dug well",3.9,NA,"DTB Unknown",NA,290490,223640,"to 50m","SALLINS",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2012","2921NWW227",NA,NA,"Dug well",5,NA,"DTB Unknown",NA,290050,224100,"to 50m","SALLINS",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2013","2921NWW228",NA,NA,"Dug well",2.8,NA,"DTB Unknown",NA,290030,221680,"to 50m","MONREAD NORTH",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2014","2921NWW229",NA,NA,"Dug well",2.9,NA,"DTB Unknown",NA,290050,221610,"to 50m","MONREAD NORTH",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2015","2921NWW230",NA,NA,"Borehole",10.1,NA,"DTB Unknown",NA,290460,221730,"to 50m","MONREAD NORTH",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2016","2921NWW231",NA,NA,"Dug well",2.1,NA,"DTB Unknown",NA,290410,221420,"to 50m","MONREAD SOUTH",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2017","2921NWW232",NA,NA,"Dug well",11,NA,"DTB Unknown",NA,290520,221460,"to 50m","MONREAD SOUTH",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Very good"
"2018","2921NWW233",NA,NA,"Dug well",2.4,NA,"DTB Unknown",NA,290680,221370,"to 50m","MONREAD SOUTH",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map, From Bob Aldwells Survey of Kildare",NA,NA
"2019","2921NWW234",NA,NA,"Dug well",2.7,NA,"DTB Unknown",NA,290760,221360,"to 50m","MONREAD SOUTH",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2020","2921NWW235",NA,NA,"Dug well",22.3,NA,"DTB Unknown",NA,291430,222200,"to 50m","KERDIFFSTOWN",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob ALdwells survey
",NA,NA
"2021","2921NWW236",NA,NA,"Dug well",13.6,NA,"DTB Unknown",NA,290160,222990,"to 50m","KERDIFFSTOWN",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2022","2921NWW237",NA,NA,"Unknown",NA,NA,"DTB Unknown",NA,290570,223110,"to 50m","KERDIFFSTOWN","Cathys well","Kildare","19","Unknown","Good",NA,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2023","2921NWW238",NA,NA,"Dug well",18.9,NA,"DTB Unknown",NA,290960,222490,"to 50m","KERDIFFSTOWN",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2024","2921NWW239",NA,NA,"Dug well",5.4,NA,"DTB Unknown",NA,294350,223660,"to 50m","KILL EAST",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2025","2921NWW240",NA,NA,"Dug well",5.2,NA,"DTB Unknown",NA,293670,221910,"to 50m","NEWTOWN","Newtown House","Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2026","2921NWW241",NA,NA,"Dug well",6.6,NA,"DTB Unknown",NA,293860,221560,"to 50m","MORRISTOWN",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells survey of Kildare",NA,NA
"2027","2921NWW242",NA,NA,"Spring",NA,NA,"DTB Unknown",NA,293770,221360,"to 50m","MORRISTOWN",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells survey of Kildare",NA,NA
"2028","2921NWW243",NA,NA,"Unknown",NA,NA,"DTB Unknown",NA,294410,221440,"to 50m","HARTWELL UPPER",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2029","2921NWW244",NA,NA,"Borehole",26.1,NA,"DTB Unknown",NA,293060,221150,"to 50m","TOBERTON",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2030","2921NWW245",NA,NA,"Borehole",25.6,NA,"DTB Unknown",NA,294040,220100,"to 50m","BURNTFURZE",NA,"Kildare","19","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"2031","2921NWW246",NA,"Kildare Co. Co.   Decommissioned","Borehole",NA,NA,"DTB Unknown",NA,294370,220360,"to 50m","BURNTFURZE",NA,"Kildare","19","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
