"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"251","1123NWW064","Gal 41.09",NA,"Dug well",1.5,1.3,"Bedrock Met",NA,125850,246730,"to 50m","ELLAGH",NA,"Galway",41,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from 6'' map","Not for domestic use. Well not lined and water looks dirty, suitable for cattle"
"252","1123SEW003","ILC 1754",NA,"Borehole",22.9,10.4,"Bedrock Met",1975-04-07,132570,236200,"to 50m","CREGDUFF",NA,"Galway",69,"Agri use only","Poor","V",39.3,NA,NA,NA,3.1,150,10.1,15.6,21.6,NA,NA,"UNKNOWN","SITE TAKEN FROM SMALL MAP ON CARD, site map in ILC folder","good well"
"253","1123SEW008",NA,"NATIONAL SCHOOL","Borehole",39.6,0.6,"Bedrock Met",NA,134020,239980,"to 50m","CORRANDULLA",NA,"Galway",56,"Domestic use only","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from 6''map. Supplies both schools","no lining, ok water quality"
"254","1123SEW009",NA,NA,"Borehole",33.5,0.1,"Bedrock Met",NA,133550,239280,"to 50m","CORRANDULLA",NA,"Galway",56,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","Location from 6''map","hard water but ok quality"
"255","1123SEW010",NA,NA,"Borehole",22.3,0.2,"Bedrock Met",NA,133210,239290,"to 50m","CORRANDULLA",NA,"Galway",56,"Agri use only","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not very clean water, not fit for drinking."
"256","1123SEW027","GY272(COCO)GY061(DOE)gal181(EPA)","CORRANDULLA GWS","Spring",NA,NA,NA,NA,136090,238650,"to 50m","AUCLOGGEEN",NA,"Galway",69,"Group Scheme","High Spring",NA,6764,375,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in Co. Galway, Donal Daly 1985. Honor Chance's Thesis 2005
Location from map included.","low flow in july 1968"
"257","1123SEW029",NA,"Upper Lakeview GWS","Borehole",21.3,NA,"DTB Unknown",NA,137660,232340,"to 50m","LAKEVIEW UPPER","Claregalway","Galway",83,"Group Scheme","Good",NA,250.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from site map in file 3.3.7","Silt present. Water quality OK."
"258","1123SEW030","GY514(COCO)GY125(DOE)GAL82(EPA)","SLIEVEFINN GWS","Borehole",46,NA,"DTB Unknown",NA,136110,238730,"to 50m","SLIEVEFINN",NA,"Galway",69,"Group Scheme","Good","III",245,33,NA,37.5,6.53,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in CO. Galway, Donal Daly 1985.
Location from map included.","Info in file 3.3.7"
"259","1123SEW031","GY394(COCO)GAL216(EPA)","KNOCKDOE GWS","Borehole",30,NA,"DTB Unknown",NA,135700,235970,"to 50m","KNOCKDOE",NA,"Galway",70,"Group Scheme","Poor",NA,33,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in CO. Galway, Donal Daly 1985.
Location from map included and information in file 3.3.7","Suspended solids"
"260","1123SEW032","Ga 56.66",NA,"Borehole",31.7,6.1,"Bedrock Met",NA,131300,239300,"to 50m","MACE","Corrandulla","Galway",56,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location marked on 6''map","Summer yield 19.62m3/d (180gph)"
"261","1123SEW033",NA,"Cahernasheleehy - Kiltroge GWS","Borehole",23.8,NA,"DTB Unknown",NA,139900,232780,"to 50m","KILTROGE","Claregalway","Galway",70,"Group Scheme","Good","IV",163.5,NA,NA,NA,7.23,NA,NA,NA,NA,NA,NA,"unknown","GW in Co. Gal, DD '85 report map. Info from file 3.3.7","Re-emergence @ Polldonnell"
"262","1123SEW034","GY194(CoCo)","Carraghy GWS","Borehole",44.8,NA,"DTB Unknown",NA,139210,238080,"to 50m","CARRAGHY","Claregalway","Galway",70,"Group Scheme","Good","II",164,NA,NA,NA,53.7,NA,NA,NA,NA,NA,NA,"unknown","GW in Co. Gal, DD '85 report map. Info from file 3.3.7",NA
"263","1123SEW035",NA,"Claregalway GWS","Spring",NA,NA,NA,NA,137900,234530,"to 50m","GORTADOOEY","Claregalway","Galway",70,"Group Scheme","Intermediate Spring",NA,654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GW in Co Gal, DD '85 report map. Info from file 3.3.7","1968 data (2springs and 1 well). GW in Co. Gal, DD 1985"
"264","1123SEW036",NA,"Lackaghmore GWS","Borehole",NA,NA,NA,NA,136810,238200,"to 50m","NINEACRES","Lackaghmore","Galway",70,"Group Scheme","Good","III",196.2,NA,NA,NA,18.4,NA,NA,NA,NA,NA,NA,NA,"GW in Co. Gal, DD '85 report map. Info from file 3.3.7","Info from file 3.3.7"
"265","1123SEW037",NA,"Mullacultra GWS","Spring",NA,NA,NA,NA,137290,236410,"to 50m","MULLAGHRUTTERY","Laghtgeorge","Galway",70,"Group Scheme","High Spring",NA,3270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GW in Co. Gal, DD '85 report map. Info from file 3.3.7","Lowest flow in 1972-1636m3/d (GW in Co. Gal,DD 1985)"
"266","1123SEW038","83.2","Caherlea","Borehole",63,NA,"DTB Unknown",NA,137280,232140,"to 50m","CLAREGALWAY","Caherlea","Galway",83,"Unknown","Good",NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Information from GW in Co. Gal, DD 1985 and location from report site map.",NA
"267","1123SEW040",NA,"Cregg Castle","Spring",NA,NA,NA,NA,135890,237370,"to 50m","CREGG",NA,"Galway",69,NA,"High Spring",NA,8600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Honor Chance's Thesis 2005",NA
"268","1125NEW001","GY415(COCO)GAL67(EPA)GY101(DOE)","LISANANEY/LISKEAVY G.W.S.","Borehole",47.6,NA,"DTB Unknown",NA,138710,261170,"to 50m","LISKEAVY","TUAM","Galway",16,"Group Scheme","Good",NA,202,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in CO. Galway, Donal Daly 1985.
Location from map included.
Formerly Co. Co. handpump, South of road, west of rail bridge",NA
"269","1125NEW002","GY152(CoCo),Gal148(Doe),GY017(DoE)","BELMONT GWS","Spring",NA,NA,"DTB Unknown",NA,135430,262240,"to 50m","BELMONT","TUAM","Galway",15,"Group Scheme","Low Spring",NA,NA,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","source in open pond fed by groundwater. site map included","typical daily spring overflow=187m3/d
Info from  file 3.3.7
"
"270","1125NEW003","BH 15/1","BELMONT VILLAGE-OLD HAND PUMP","Borehole",41.8,NA,"DTB Unknown",NA,136410,262570,"to 50m","BELMONT",NA,"Galway",15,"Unknown","Good","IV",142,NA,NA,NA,5.8,NA,NA,NA,NA,NA,NA,"unknown","near school, site map included, well disused, pump fittings removed (stolen)","DD 24.4m@ 142m3/d"
"271","1125NEW004",NA,"BELMONT SCHOOL","Borehole",NA,NA,NA,NA,136230,262360,"to 50m","BELMONT","TUAM","Galway",15,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","exact location unknown, past school grounds, discontinued when Belmont Scjhool GWS opened","no info"
"272","1125SEW005","GY365(COCO)GY086?(DOE)GAL56(EPA)","KILCRIMPLE, GORT GWS","Borehole",NA,NA,NA,NA,132600,258600,"to 50m","KILCRIMPLE",NA,"Galway",15,"Group Scheme",NA,NA,NA,4.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in Co. Galway, Donal Daly 1985.
Location from EPA grid refs supplied",NA
"273","1125SEW006","ILC1660, Rec CDB 9795, PLot 34",NA,"Borehole",12.8,NA,"DTB Unknown",NA,135720,254890,"to 50m","CLOONAGLASHA",NA,"Galway",28,"Agri & domestic use","Moderate","II",50.1,NA,NA,NA,82,NA,NA,NA,NA,NA,NA,"unknown","site map included","clear and colourless"
"274","1125SEW007","ILC 1683",NA,"Borehole",15.2,NA,"DTB Unknown",1972-07-14,139060,252630,"to 50m","POLLNAMAL",NA,"Galway",29,"Agri & domestic use","Moderate","III",77.5,NA,NA,NA,42.4,125,NA,NA,NA,NA,NA,"unknown","site map included","clear and colourless"
"275","1125SEW008","ILC 1681,EC 6519",NA,"Borehole",22.5,NA,"DTB Unknown",1972-05-25,138700,253430,"to 50m","WOODQUAY",NA,"Galway",29,"Agri & domestic use","Moderate","IV",54.5,NA,NA,NA,9.4,NA,NA,NA,NA,NA,NA,"unknown","site map included","clear and colourless. Brown organic sediment."
"276","1125SEW009","ILC1682",NA,"Borehole",28.6,NA,"DTB Unknown",1972-05-08,138690,253090,"to 50m","POLLNAMAL",NA,"Galway",29,"Agri & domestic use","Poor","IV",38.15,NA,NA,NA,7.37,NA,NA,NA,NA,NA,NA,"unknown","site map included","clear and colourless"
"277","1125SEW014","GY489(CoCo),Gal79(EPA),GY120(DoE)","Ratesh","Borehole",9.1,NA,"DTB Unknown",NA,135730,254890,"to 50m","CLOONAGLASHA","Kilconly","Galway",28,"Unknown","Good",NA,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Information from GW in Co. Gal, DD 1985 and location from report site map",NA
"278","1125SEW015","28.3",NA,"Borehole",15,2.3,"Bedrock Met",NA,128250,252170,"to 50m","SHRULEGROVE","Shrule","Galway",28,"Unknown","Good","II",131,NA,NA,NA,71,NA,NA,NA,NA,NA,NA,"unknown","Information from GW in Co. Gal, DD 1985 and location from report site map",NA
"279","1419NWW002","GY123(Co.Co)GAL199(EPA)GY009(DOE)114.1(DD 1985)","BALLINDUFF/TULLIRA","Borehole",38.7,NA,"DTB Unknown",NA,146490,209640,"to 50m","BALLINDUFF",NA,"Galway",114,"Agri & domestic use","Moderate","IV",54.55,41,NA,NA,2.8,150,NA,NA,NA,NA,NA,"UNKNOWN","past the lodge, on left hand side of road. site map included.
Groundwater in CO. Galway, Donal Daly 1985.
Location from map included.","Steel Casing, Max Safe yield: 
32.7m3/day"
"280","1419NWW004","GY121(COCO)GY008(DOE)GAL138(EPA)","BALLINASTAIG/ KILLOMORAN","Borehole",98.4,NA,"DTB Unknown",NA,142020,205960,"to 50m","BALLINASTAIG",NA,"Galway",123,"Group Scheme","Good",NA,120,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from map included in file 3.3.7",NA
"281","1419NWW007","GY128(COCO)GY011(DOE)GAL139(EPA)","BALLYANEEN, GORT GWS","Spring",NA,NA,NA,NA,146690,204660,"to 50m","BALLYANEEN",NA,"Galway",123,"Group Scheme","Low Spring",NA,131,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in Co.Galway, Donal Daly 1985.","Pumped yield (from GW in Co Gal report).
Spring/dug well"
"282","1419NWW008","GY486(COCO)GY119(DOE)GAL238(EPA)","RAKERIN, ANNAGH GWS","Borehole",36.6,NA,"DTB Unknown",NA,148500,202400,"to 50m","RAKERIN","GORT","Galway",123,"Group Scheme","Good",NA,104,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in Co. Galway, Donal Daly 1985.
Location from EPA grid refs supplied",NA
"283","1419NWW009","GY526(COCO)GY126(DOE)GAL83(EPA)","TIERNEEVIN GWS","Borehole",29.5,NA,"DTB Unknown",NA,141000,201800,"to 50m","TIERNEEVIN","GORT","Galway",122,"Group Scheme","Good",NA,109,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in Co. Galway, Donal Daly 1985.
Location from EPA grid refs supplied",NA
"284","1419NWW010","GY230(COCO)GAL170(EPA)","CLOONDINE GWS","Borehole",44.8,NA,"DTB Unknown",NA,147400,202100,"to 50m","CLOONDINE",NA,"Galway",123,"Group Scheme",NA,NA,NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in Co. Galway, Donal Daly 1985.
Location from EPA grid refs supplied",NA
"285","1419NWW011",NA,"Skehanna GWS (No. 440)","Borehole",73.2,NA,"DTB Unknown",NA,148690,208360,"to 50m","SKEHANAGH","Gort","Galway",114,"Group Scheme","Poor",NA,9.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from site map included in file 3.3.7","Failed well.
Insufficient yield for Group Sheme. Info from file 3.3.7"
"286","1419NWW012","GY128(CoCo),Gal139(EPA),GY011(DoE)","Ballyaneen North GWS","Borehole",41.1,NA,"DTB Unknown",NA,147200,205000,"to 50m","BALLYANEEN NORTH","Gort","Galway",123,"Group Scheme","Poor",NA,16.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Site location from EPA grid refs","Info from file 3.3.7"
"287","1419NWW013","GY128(CoCo),Gal139(EPA),GY011(DoE)","Ballyaneen East GWS","Borehole",45.4,NA,"DTB Unknown",NA,147600,205180,"to 50m","BALLYANEEN EAST","Gort","Galway",123,"Group Scheme","Poor","V",16.35,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,"unknown","GW in Co. Gal,DD '85","Abandoned. Info from file 3.3.7"
"288","1419NWW014",NA,"Kiltartan GWS (No. 2) - Paddy Burke's Land","Borehole",57.3,NA,"DTB Unknown",NA,145700,205780,"to 50m","KILTARTAN",NA,"Galway",123,"Group Scheme","Good",NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","GW in Co Gal, DD '85 report map. Info from file 3.3.7","Suspended solids, silt @ first. Info from file 3.3.7"
"289","1419NWW015","GY 022(CoCo)","Gort Public Scheme","Borehole",NA,NA,NA,NA,144910,201310,"to 50m","GORT",NA,"Galway",122,"Public supply (Co Co)",NA,NA,NA,955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Grid refs supplied in Public Scheme folder","Reservoir Capacity = 1427"
"290","1419SWW015",NA,"Scarriff/Tubber GWS","Borehole",57.9,NA,"DTB Unknown",NA,141940,193880,"to 50m","SCARRIFF","Tubber","Galway",133,"Group Scheme","Good",NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from site map in file 3.3.7","Info from file 3.3.7"
"291","1419SWW016","128.2",NA,"Dug well",NA,NA,NA,NA,142260,199940,"to 50m","SHEEAUN","Tubber","Galway",128,"Unknown","Good",NA,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Information from GW in Co. Gal, DD 1985 and location from report site map.",NA
"292","1419SWW017","128.3","Attifineen GWS","Borehole",63.4,NA,"DTB Unknown",NA,143030,194940,"to 50m","ATTIFINEEN","Tubber","Galway",128,"Group Scheme","Good",NA,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Information from GW in Co. Gal, DD 1985 and location from report site map.",NA
"293","1421NEW011","BH1","NEW INN GWS BH1","Borehole",5.4,5,"Bedrock Presumed",NA,167430,227990,"to 50m","NEW INN",NA,"Galway",86,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown
Drilled in 1970's","W of the community centre, sited on advice from Bob Aldwell, GSI.","MSc by Heidi Price, TCD 1994. Malcolm Stride 1990"
"294","1421NEW012","BH2","NEW INN GWS","Borehole",11.5,8,"Bedrock Met",NA,167470,228040,"to 50m","NEW INN",NA,"Galway",86,"Group Scheme",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Sited and designed by Shane O'Neill at Environmental Resources Analysis","Screen: 2mm slot and peagravel pack"
"295","1421NEW013","BH3","NEW INN GWS BH3","Borehole",8.8,8.5,"Bedrock Met",NA,167410,227950,"to 50m","NEW INN",NA,"Galway",86,"Group Scheme",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown
drilled in1996","supervised by David Ball Hydrogeologist",NA
"296","1421NEW014","BH4","NEW INN GWS BH4","Borehole",9,8.8,"Bedrock Met",NA,167440,227930,"to 50m","NEW INN",NA,"Galway",86,"Group Scheme",NA,"II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown
drilled in 1996","Supervised by David Ball, Hydrogeologist",NA
"297","1421NEW015","P1","NEW INN GWS PIEZOMETER 1","Borehole",12,7.5,"Bedrock Met",NA,167500,228000,"to 50m","NEW INN",NA,"Galway",86,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown
drilled in 1994","installed by Heidi Price TCD MSc","Piex open at 3 different levels in gravel and bedrock, separated by Bentonite seals"
"298","1421NEW016","P2","NEW INN GWS- PIEZOMETER 2","Borehole",6.8,6.8,"Bedrock Presumed",NA,167460,227970,"to 50m","NEW INN",NA,"Galway",86,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown
drilled in 1994","installed by Heidi Price TCD/MSc","Piez opened in gravel"
"299","1421NEW017","P3","NEW INN GWS-PIEZOMETER 3","Borehole",8,6.2,"Bedrock Presumed",NA,167510,228030,"to 50m","NEW INN",NA,"Galway",86,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown
drilled in 1994","Installed by Heidi Price, TCD, MSc",NA
"300","1421NEW018","GY192(COCO)GY032(DOE)GAL103(EPA)","CARRA (BULLAUN) GWS","Spring",NA,NA,NA,NA,164750,222100,"to 50m","CARRA",NA,"Galway",98,"Group Scheme","Low Spring",NA,142,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in CO. Galway, Donal Daly 1985.
Location from map included.",NA
"301","1421NEW019","GY409(COCO)GAL220(EPA)","LECARROW GWS","Borehole",18.2,NA,"DTB Unknown",NA,155730,222140,"to 50m","LECARROW",NA,"Galway",97,"Group Scheme","Good",NA,229,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in CO. Galway, Donal Daly 1985.
Location from map included in file 3.3.7",NA
"302","1421NEW020","GY575(COCO)GY130(DOE)","BULLAUN GWS","Borehole",77.7,NA,"DTB Unknown",NA,162930,220920,"to 50m","BULLAUN",NA,"Galway",97,"Group Scheme","Good","III",131,127,NA,NA,15.3,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in CO. Galway, Donal Daly 1985.
Location from map included.","Good quality water"
"303","1421NEW025","GY465(CoCo),Gal92(EPA),GY114(DoE)","New Inn GWS","Borehole",4.6,NA,"DTB Unknown",NA,167250,227990,"to 50m","CASTLEBIN SOUTH","New Inn","Galway",86,"Group Scheme","Excellent","I",654,NA,NA,NA,716,NA,NA,NA,NA,NA,NA,"unknown
Chemical analysis in file 3.6.7","Location from site map in file 3.3.7. Located in Community grounds","Info from GW in Co. Gal, DD 1985"
"304","1421NEW026","Bore ""A""","Carrabane GWS","Borehole",35.1,NA,"DTB Unknown",NA,157300,220050,"to 50m","SAINT CLERANS","Kiltullagh","Galway",97,"Group Scheme","Poor",NA,27.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from site map in file 3.3.7.",NA
"305","1421NEW027","Bore ""B""","Carrabane GWS","Borehole",13.7,NA,"Bedrock Presumed",NA,157310,220020,"to 50m","SAINT CLERANS","Kiltullagh","Galway",97,"Group Scheme","Failure",NA,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Locaton from site map in file 3.3.7",NA
"306","1421NEW028","Bore ""C""","Carrabane GWS","Borehole",91.4,NA,"DTB Unknown",NA,157300,220040,"to 50m","CARROWNAGOWER","Kiltullagh","Galway",97,"Group Scheme",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from site map in file 3.3.7","Dry bore.Info from file 3.3.7"
"307","1421NEW029",NA,"Bullaun GWS ""Hynes Well""","Spring",NA,NA,NA,NA,162980,221460,"to 50m","BELLAYARHA SOUTH","Bullaun","Galway",97,"Group Scheme","Intermediate Spring",NA,530.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GW in Co. Gal, DD '85 report map","Info from file 3.3.7"
"308","1421NEW030",NA,"Carrabane GWS","Borehole",64,NA,"DTB Unknown",NA,156770,220600,"to 50m","CARROWNAGOWER",NA,"Galway",97,"Group Scheme","Poor",NA,8.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown
Chemical analysis available in file 3.6.7","GW in Co Gal, DD '85 report map","Info from file 3.3.7.
Dry well"
"309","1421NEW031",NA,"Kiltulla GWS","Borehole",34.4,NA,"DTB Unknown",NA,157800,224670,"to 50m","CLOUGHAREVAUN","Kiltulla","Galway",97,"Group Scheme","Good",NA,163.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","GW in Co. Gal, DD '85 report map. Info from file 3.3.7","Water discolours after heavy rain"
"310","1421NWW016",NA,NA,"Borehole",79.3,NA,"DTB Unknown",NA,146380,229440,"to 50m","CASTLELAMBERT",NA,"Galway",84,"Agri & domestic use","Excellent",NA,545,NA,NA,NA,NA,NA,79.3,NA,NA,NA,NA,NA,"Info and location from GW in Co. Gal, DD 1985 and report site map","Estimated yield"
"311","1421NWW028",NA,NA,"Borehole",50,NA,"DTB Unknown",NA,153320,224280,"to 50m","MOYODE","ATHENRY","Galway",96,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","location from site map included with EIS for Moyode Quarry, March 1999",NA
"312","1421NWW029",NA,NA,"Borehole",50,NA,"DTB Unknown",NA,153330,224430,"to 50m","MOYODE","ATHENRY","Galway",96,"Other","Good","III",350,NA,NA,NA,17.7,NA,NA,NA,NA,NA,NA,"UNKNOWN","location from site map included with EIS for Moyode Quarry, March 1999",NA
"313","1421NWW030",NA,NA,"Borehole",40,NA,"DTB Unknown",NA,153560,224050,"to 50m","MOYODE","ATHENRY","Galway",96,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","location from site map included with EIS for Moyode Quarry, March 1999","MONITORING WELL."
"314","1421NWW031",NA,NA,"Borehole",49.8,NA,"DTB Unknown",NA,153350,224210,"to 50m","MOYODE","ATHENRY","Galway",96,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","location from site map included with EIS for Moyode Quarry, March 1999","MONITORING WELL"
"315","1421NWW032",NA,NA,"Borehole",NA,NA,NA,NA,153530,224730,"to 50m","NEWTOWN","ATHENRY","Galway",96,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"UNKNOWN","location from site map included with EIS for Moyode Quarry, March 1999",NA
"316","1421NWW037","GY204(COCO),GAL132(EPA),GY038(Doe)","CASTLELAMBERT GWSS","Borehole",87.5,NA,"DTB Unknown",NA,146180,228720,"to 50m","CASTLELAMBERT","Athenry","Galway",84,"Group Scheme","Good",NA,218.2,90.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from map included in file 3.3.7","max yield 234.6m3/d, min yield 218.2m3/d"
"317","1421NWW038","83.8","Carnmore West","Borehole",87.5,NA,"DTB Unknown",NA,142580,229370,"to 50m","CASHLA","Carnmore West","Galway",83,"Unknown","Good",NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Information from GW in Co. Gal, DD 1985 and location from report site map.",NA
"318","1421NWW039","GY326(COCO)GY072(DOE)GAL196(EPA)","GANTY, CRAUGHWELL GWS","Borehole",61,NA,"DTB Unknown",NA,153250,220900,"to 50m","GANTY",NA,"Galway",96,"Group Scheme","Good",NA,163,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in CO. Galway, Donal Daly 1985. EPA grid refs.
Location from map included in file 3.3.7.
Old dug well that went dry 15yrs ago and was bored in same location.",NA
"319","1421NWW040","GY423(COCO)GY103(DOE)","LISSALONDON GWS","Borehole",54.2,NA,"DTB Unknown",NA,154980,221730,"to 50m","LISSALONDON",NA,"Galway",96,"Group Scheme","Good","I",228.9,152.7,NA,NA,508.7,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in CO. Galway, Donal Daly 1985.
Location from map included.","Date 1/2/1966"
"320","1421NWW041","GY174(COCO)GY024(DOE)GAL157(EPA)","CAHERDINE/CAHERDEVAN GWS","Borehole",NA,NA,NA,NA,148300,222900,"to 50m","CAHERDINE",NA,"Galway",96,"Group Scheme","Good",NA,240,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in Co. Galway, Donal Daly 1985.
Location from EPA grid refs supplied",NA
"321","1421NWW043","D2","Dunkellin Lavally Catchment - GW Inventry","Borehole",30.5,NA,"DTB Unknown",NA,145460,220020,"to 50m","FAHYMACTIBBET","Craughwell","Galway",95,NA,NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,"Location from site map",NA
"322","1421NWW044","GY473(COCO)GY117(DOE)GAL233(EPA)","PALMERSTOWN GWS","Borehole",76.2,NA,"DTB Unknown",NA,143770,226040,"to 50m","PALMERSTOWN","Athenry","Galway",83,"Group Scheme","Good",NA,164,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Groundwater in CO. Galway, Donal Daly 1985.
Location from map included in file 3.3.7",NA
"323","1421NWW045","GY473(CoCo),Gal233(DoE),GY117(EPA).Co Co No. 22","Palmerstown GWS","Borehole",76.2,NA,"DTB Unknown",NA,143900,227340,"to 50m","LISHEENKYLE EAST","Castlelambert","Galway",83,"Group Scheme",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from site map in file 3.3.7","Dry in summer 1976"
"324","1421NWW046","GY473(CoCo),Gal233(EPA),GY117(DoE)","Palmerstown GWS","Borehole",24.4,NA,"DTB Unknown",NA,143130,225500,"to 50m","DERRYDONNEL NORTH","Athenry","Galway",95,"Group Scheme",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from site map in file 3.3.7. 
","Bore goes dry in summer,water level related to adjacent Turlough level"
"325","1421NWW047","Gal125(EPA)","Oranmore GWS","Spring",NA,NA,NA,NA,140400,224900,"to 50m","ORANBEG","Oranmore","Galway",95,"Group Scheme","Low Spring",NA,400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location from EPA grid refs,also visited by GSI.","Info from file 3.3.7
Water level related to Turlough (GW in Co Gal,DD 1985)"
"326","1421NWW048",NA,"Cahercrin GWS","Borehole",48.8,NA,"DTB Unknown",NA,149300,223540,"to 50m","CAHERCRIN","Craughwell","Galway",96,"Group Scheme","Poor",NA,39.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from site map in file 3.3.7",NA
"327","1421NWW050","Carnmore No. 1","Carnmore West GWS","Borehole",60.4,NA,"DTB Unknown",NA,140600,229950,"to 50m","CARNMORE","Cashla","Galway",83,"Group Scheme","Good","III",130.8,NA,NA,NA,15.4,NA,NA,NA,NA,NA,NA,"unknown","GW in Co. Gal,DD '85 report map","26054"
"328","1421NWW051",NA,"Craughwell No 2 GWS","Borehole",64.9,NA,"DTB Unknown",NA,148180,222560,"to 50m","MONEYTEIGE","Craughwell","Galway",96,"Group Scheme","Good",NA,239.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","GW in Co Gal, DD '85 report map. Info from file 3.3.7","Info in file 3.3.7"
